event_day,event_hour,event_month,event_year,order_discount,order_is_returned,order_n_items,order_order_total,order_shipping_fee,price_average_per_item,customer_country_DE,customer_country_ES,customer_country_FR,customer_country_IT,order_channel_affiliate,order_channel_direct,order_channel_email,order_channel_seo,order_device_mobile,order_device_tablet,order_main_category_electronics,order_main_category_fashion,order_main_category_home,order_main_category_sports,order_basket_value
1.3532663513555643,-0.7662297483572221,0.0,0.0,-0.601299298893157,0,-1.0745901172060632,1.6360563550108609,0.0,2.207177148734996,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,478.51
0.6768797749504298,-0.04615245408007582,0.0,0.0,-0.601299298893157,0,1.0942451871518062,0.8572563849930269,0.0,-0.3766021840319414,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,369.4
0.7896108710179522,-1.0542606660680807,0.0,0.0,-0.601299298893157,0,1.0942451871518062,-1.2836405356114005,0.0,-1.0575712938179613,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,66.82
-0.901355569994884,-0.4781988306463636,0.0,0.0,-0.601299298893157,0,1.5280122480233802,-1.0195437627156085,0.0,-0.9983088869059369,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,106.46
-0.6758933778598392,0.2418784636307827,0.0,0.0,-0.03148198274591757,0,0.6604781262802324,0.7252793760513193,0.0,-0.2766668501696628,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,354.69
-0.3377000896572719,-1.0542606660680807,0.0,0.0,1.0282576290305625,0,-0.6408230563344893,0.9928022692441375,0.0,0.8883526630841788,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,399.2
0.0004931985452953625,-0.7662297483572221,0.0,0.0,-0.601299298893157,0,-1.5083571780776373,-0.12118646983278793,0.0,2.207177148734996,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,232.32
-1.126817762129929,-0.3341833717909343,0.0,0.0,-0.601299298893157,0,0.6604781262802324,0.007864061355209938,0.0,-0.5504940910189635,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.4
-0.4504311857247943,-0.7662297483572221,0.0,0.0,-0.601299298893157,0,0.22671106540865849,-0.1712934791768002,0.0,-0.49808646107024307,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,225.3
1.0150730631529972,-0.19016791293550508,0.0,0.0,-0.601299298893157,0,-0.6408230563344893,0.22999086061242716,0.0,0.2703837359934571,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,281.52
0.11322429461281777,-0.04615245408007582,0.0,0.0,1.4835085006614257,1,-0.20705599546291545,0.3748158206679845,0.0,0.03517955308732654,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,315.64
1.1278041592205195,-0.9102452072126513,0.0,0.0,-0.601299298893157,0,-1.0745901172060632,1.3843792681917901,0.0,2.207177148734996,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,443.25
1.3532663513555643,0.09786300477535344,0.0,0.0,-0.601299298893157,0,-0.6408230563344893,-0.8482377478642841,0.0,-0.5228724343526037,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,130.46
-1.2395488581974512,0.8179402990524998,0.0,0.0,-0.601299298893157,0,0.22671106540865849,-0.312620941429143,0.0,-0.5604714955182187,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,205.5
0.11322429461281777,-1.1982761249235099,0.0,0.0,-0.601299298893157,0,-0.6408230563344893,-1.1431696034333143,0.0,-0.7398547258837784,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,89.14
-0.901355569994884,0.5299093813416412,0.0,0.0,0.5624545848784538,0,-0.6408230563344893,1.1165708649742196,0.0,0.963183196828594,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,413.45
0.0004931985452953625,-1.342291583778939,0.0,0.0,-0.057108687440370134,0,0.22671106540865849,-0.0836419015778725,0.0,-0.4480208955460849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,241.19
0.6768797749504298,0.2418784636307827,0.0,0.0,-0.601299298893157,0,1.0942451871518062,-0.08585460426970212,0.0,-0.6739663471492221,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,237.27
-1.5777421464000185,0.5299093813416412,0.0,0.0,-0.601299298893157,0,0.6604781262802324,0.7861643888297274,0.0,-0.26419509454559365,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,359.44
-0.4504311857247943,0.38589392248621196,0.0,0.0,1.498583032834633,1,1.5280122480233802,0.6556863075179687,0.0,-0.5087005815145168,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,355.09
0.0004931985452953625,-1.4863070426343685,0.0,0.0,1.9952888679418164,0,1.0942451871518062,0.47474432933125715,0.0,-0.43372094933820465,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,344.02
1.0150730631529972,0.2418784636307827,0.0,0.0,-0.601299298893157,1,1.0942451871518062,1.601581019522032,0.0,-0.14191562587050913,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,473.68
-0.6758933778598392,-0.19016791293550508,0.0,0.0,-0.601299298893157,0,0.22671106540865849,-1.64895061228185,0.0,-1.1696393015874922,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,12.16
1.0150730631529972,0.2418784636307827,0.0,0.0,-0.1174068161331997,0,-1.0745901172060632,1.3257069581052112,0.0,2.207177148734996,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,438.24
-0.11223789752222706,-0.19016791293550508,0.0,0.0,-0.601299298893157,0,0.22671106540865849,0.6310610678830906,0.0,-0.14390960640878128,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,337.71
-1.3522799542649737,-1.342291583778939,0.0,0.0,-0.601299298893157,0,-1.0745901172060632,-1.3295362720903179,0.0,-0.7384106278641493,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.61
0.5641486788829074,-1.1982761249235099,0.0,0.0,1.9952888679418164,1,0.6604781262802324,-1.046381705042316,0.0,-0.8859974454702398,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,122.62
1.4659974474230868,-0.3341833717909343,0.0,0.0,0.48255956436045466,0,1.5280122480233802,1.2110033056610119,0.0,-0.3687674834124603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,426.15
1.240535255288042,-0.6222142895017929,0.0,0.0,1.9952888679418164,0,0.6604781262802324,0.6548297774437122,0.0,-0.26361745533774195,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,359.66
-1.465011050332496,1.2499866756187876,0.0,0.0,0.9543924213818461,0,-0.20705599546291545,-1.3982014330432238,0.0,-0.9887384554849405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,55.66
-0.22496899358974948,-0.6222142895017929,0.0,0.0,0.8594228686906394,0,-1.5083571780776373,1.6012241319910916,0.0,2.207177148734996,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,483.32
1.0150730631529972,-0.04615245408007582,0.0,0.0,-0.16112295943550115,0,-0.20705599546291545,-1.2341759238230805,0.0,-0.9142623821635252,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,74.57
-1.5777421464000185,0.5299093813416412,0.0,0.0,-0.601299298893157,0,0.22671106540865849,-0.4796443059091844,0.0,-0.6341992635021899,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,182.1
-0.6758933778598392,-1.6303225014897977,0.0,0.0,1.0101681904227133,0,1.0942451871518062,0.7257076410884477,0.0,-0.3940213819622202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,361.66
-0.4504311857247943,1.3940021344742168,0.0,0.0,-0.601299298893157,0,0.22671106540865849,1.401010227133606,0.0,0.19596280096006385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,445.58
1.1278041592205195,1.1059712167633582,0.0,0.0,-0.601299298893157,0,-1.5083571780776373,-0.9371741205745968,0.0,0.6509954613124196,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,118.0
0.2259553906803402,-1.0542606660680807,0.0,0.0,-0.601299298893157,0,-0.6408230563344893,0.17131855052584874,0.0,0.22721833337036268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,273.3
-1.465011050332496,0.961955757907929,0.0,0.0,-0.601299298893157,1,0.22671106540865849,0.020640634962871166,0.0,-0.4133625430749872,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,252.19
0.0004931985452953625,0.8179402990524998,0.0,0.0,1.9952888679418164,0,1.0942451871518062,1.1494045178207233,0.0,-0.22570331824057158,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.45
0.7896108710179522,-0.04615245408007582,0.0,0.0,0.995093658249506,0,1.5280122480233802,-0.9245403019793116,0.0,-0.9512444196298441,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,130.36
-0.7886244739273616,-1.342291583778939,0.0,0.0,1.9952888679418164,0,0.22671106540865849,-0.5518783421714929,0.0,-0.577422580635901,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,200.12
0.451417582815385,-0.4781988306463636,0.0,0.0,0.04690558455476088,0,0.6604781262802324,-1.6357457736370604,0.0,-1.1584593572828001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.85
0.451417582815385,-1.342291583778939,0.0,0.0,-0.601299298893157,0,-0.20705599546291545,-0.7169031364782686,0.0,-0.6216749952228615,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,148.86
0.6768797749504298,0.38589392248621196,0.0,0.0,1.545314082571576,0,1.5280122480233802,0.9740299851166798,0.0,-0.42026270597605125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,400.0
-0.11223789752222706,-0.6222142895017929,0.0,0.0,-0.601299298893157,0,-1.0745901172060632,-0.749023014262892,0.0,-0.07084349788107638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,144.36
0.7896108710179522,-0.19016791293550508,0.0,0.0,-0.601299298893157,1,-0.20705599546291545,0.369819395234821,0.0,-0.022046112981428806,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,301.11
-0.4504311857247943,0.6739248401970704,0.0,0.0,-0.601299298893157,0,1.5280122480233802,1.2840938719975772,0.0,-0.36276134846718483,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,429.2
0.7896108710179522,1.1059712167633582,0.0,0.0,-0.601299298893157,0,1.5280122480233802,-0.3792875322087834,0.0,-0.8216694427776724,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,196.16
-0.3377000896572719,1.6820330521850753,0.0,0.0,1.9952888679418164,0,1.5280122480233802,-0.5515928321467405,0.0,-0.8219254419720612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,196.03
-0.4504311857247943,1.538017593329646,0.0,0.0,0.509693722272228,0,0.6604781262802324,0.41564375420755,0.0,-0.38114077780791844,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.9
0.0004931985452953625,-0.4781988306463636,0.0,0.0,-0.601299298893157,0,-1.0745901172060632,1.1148578048257063,0.0,1.9860509522956764,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,405.49
-0.7886244739273616,-1.4863070426343685,0.0,0.0,-0.601299298893157,0,-0.20705599546291545,-0.8131200148197627,0.0,-0.674765289689952,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,135.38
-0.11223789752222706,-1.342291583778939,0.0,0.0,-0.601299298893157,0,0.6604781262802324,-1.0420990546710331,0.0,-0.9367246704506645,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,103.3
1.6914596395581316,1.538017593329646,0.0,0.0,1.9952888679418164,0,-0.20705599546291545,-1.4711492443674128,0.0,-0.9421859865976253,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,67.48
-0.4504311857247943,0.38589392248621196,0.0,0.0,-0.601299298893157,1,-1.0745901172060632,-1.1304644073318413,0.0,-0.49178494243913445,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,90.92
1.3532663513555643,0.6739248401970704,0.0,0.0,-0.601299298893157,0,-1.5083571780776373,0.021639920049503998,0.0,2.207177148734996,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,252.33
0.9023419670854746,-1.6303225014897977,0.0,0.0,-0.601299298893157,0,-1.0745901172060632,-0.47100762766043003,0.0,0.23596169047102603,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,183.31
-1.6904732424675408,-1.4863070426343685,0.0,0.0,1.9952888679418164,0,-0.6408230563344893,-0.8775025254013854,0.0,-0.4171119466604969,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,150.6
1.6914596395581316,1.538017593329646,0.0,0.0,-0.601299298893157,0,-1.0745901172060632,0.3646802147892811,0.0,1.1581889421337772,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,300.39
-1.6904732424675408,-0.19016791293550508,0.0,0.0,0.2971428186300037,0,-1.0745901172060632,0.9832376834149387,0.0,1.8877472616503814,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,393.01
-0.22496899358974948,0.6739248401970704,0.0,0.0,-0.601299298893157,1,0.6604781262802324,1.2484051189035512,0.0,-0.09415911681617846,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,424.2
1.3532663513555643,-0.7662297483572221,0.0,0.0,-0.601299298893157,0,-0.20705599546291545,1.640410382888332,0.0,0.6790372192208531,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,479.12
0.5641486788829074,1.2499866756187876,0.0,0.0,-0.601299298893157,1,0.22671106540865849,-0.8303933713172711,0.0,-0.7890275762685296,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,132.96
-0.6758933778598392,1.1059712167633582,0.0,0.0,1.3101513806695406,0,1.0942451871518062,-0.24309925040198038,0.0,-0.6950089182923885,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,227.92
-1.3522799542649737,0.8179402990524998,0.0,0.0,-0.601299298893157,0,0.6604781262802324,0.9389836295783466,0.0,-0.2079802970905785,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,380.85
-0.5631622817923168,-0.4781988306463636,0.0,0.0,1.0282576290305625,0,1.0942451871518062,-0.7692942260202987,0.0,-0.8651274159086396,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,152.33
1.240535255288042,-1.6303225014897977,0.0,0.0,1.9952888679418164,0,0.6604781262802324,0.8913748329509159,0.0,-0.14848345868186102,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,403.51
-0.3377000896572719,0.2418784636307827,0.0,0.0,-0.601299298893157,0,1.5280122480233802,-1.1504501090644956,0.0,-1.0344244655604782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,88.12
0.451417582815385,-0.19016791293550508,0.0,0.0,-0.601299298893157,0,-0.20705599546291545,-1.3283942319913091,0.0,-0.9896049142967179,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,55.44
1.6914596395581316,0.961955757907929,0.0,0.0,-0.601299298893157,0,1.0942451871518062,-0.5606577754326232,0.0,-0.8236724254854177,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,170.75
-0.11223789752222706,1.2499866756187876,0.0,0.0,1.9952888679418164,0,0.6604781262802324,0.6317748429449712,0.0,-0.2664268823941114,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,358.59
0.11322429461281777,-1.342291583778939,0.0,0.0,1.9952888679418164,0,1.0942451871518062,-0.9458107988233511,0.0,-0.8854048026465999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,143.32
0.2259553906803402,0.09786300477535344,0.0,0.0,-0.601299298893157,1,-1.0745901172060632,-0.8698651322392639,0.0,-0.20419938591191328,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,127.43
-0.3377000896572719,1.2499866756187876,0.0,0.0,-0.601299298893157,0,1.0942451871518062,-0.10327071577958677,0.0,-0.6794576705277596,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,234.83
-1.3522799542649737,-0.3341833717909343,0.0,0.0,-0.601299298893157,0,-0.6408230563344893,-1.1654393853639866,0.0,-0.7562386743246609,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,86.02
1.3532663513555643,-0.6222142895017929,0.0,0.0,1.7518351733445172,0,-1.0745901172060632,-0.22482660881783909,0.0,0.6305942947442054,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,233.41
-0.4504311857247943,0.09786300477535344,0.0,0.0,1.9952888679418164,0,-0.6408230563344893,0.9466924002466561,0.0,0.9007981623806178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,401.57
0.5641486788829074,-0.6222142895017929,0.0,0.0,1.9952888679418164,0,-0.20705599546291545,0.6930167432543196,0.0,0.25010072289957597,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,370.21
-1.126817762129929,-1.0542606660680807,0.0,0.0,1.9952888679418164,0,-0.20705599546291545,-1.4688651641693953,0.0,-0.9512050351383996,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,65.19
1.240535255288042,-0.4781988306463636,0.0,0.0,-0.601299298893157,0,0.22671106540865849,0.20193950068052274,0.0,-0.33333325645990736,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,277.59
-0.7886244739273616,1.1059712167633582,0.0,0.0,-0.601299298893157,0,-0.6408230563344893,1.2648219453268033,0.0,1.0317122119419004,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,426.5
-1.5777421464000185,1.2499866756187876,0.0,0.0,1.7684171587350455,1,1.5280122480233802,-0.9299649924496034,0.0,-0.9426389082492362,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,134.73
-0.5631622817923168,0.6739248401970704,0.0,0.0,-0.601299298893157,0,0.6604781262802324,-1.3495219738229725,0.0,-1.0678487706329838,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,53.36
1.6914596395581316,-0.19016791293550508,0.0,0.0,-0.601299298893157,0,1.0942451871518062,-0.4895657792693235,0.0,-0.8012570234976167,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,180.71
0.6768797749504298,-0.4781988306463636,0.0,0.0,-0.601299298893157,0,1.0942451871518062,0.5529026986071739,0.0,-0.47256531061425305,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,326.76
0.9023419670854746,0.2418784636307827,0.0,0.0,-0.601299298893157,1,-1.0745901172060632,1.0987264884272068,0.0,1.9682491621627947,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,403.23
-1.2395488581974512,-1.6303225014897977,0.0,0.0,-0.601299298893157,0,1.0942451871518062,0.4684631087867086,0.0,-0.49918922683068706,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,314.93
1.578728543490609,-1.6303225014897977,0.0,0.0,1.9952888679418164,0,-1.5083571780776373,-0.23981588511733015,0.0,2.207177148734996,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,237.69
1.6914596395581316,1.1059712167633582,0.0,0.0,0.9438402488606009,0,0.6604781262802324,-0.03282111717197975,0.0,-0.5385474619474866,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,254.95
0.5641486788829074,-1.0542606660680807,0.0,0.0,-0.601299298893157,0,-1.0745901172060632,-1.371149358197952,0.0,-0.8073334878919002,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,50.86
0.11322429461281777,-0.9102452072126513,0.0,0.0,1.9952888679418164,0,1.5280122480233802,-1.1277520620966954,0.0,-0.9752098826737792,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,118.19
1.1278041592205195,1.3940021344742168,0.0,0.0,-0.601299298893157,0,1.0942451871518062,-0.14195732413351098,0.0,-0.6916556101636914,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,229.41
0.0004931985452953625,1.538017593329646,0.0,0.0,-0.601299298893157,0,1.5280122480233802,-0.814975829980652,0.0,-0.9418709106660699,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,135.12
-1.6904732424675408,-1.1982761249235099,0.0,0.0,-0.601299298893157,0,0.22671106540865849,-0.18906647821762518,0.0,-0.5059318517659734,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,222.81
-0.3377000896572719,1.538017593329646,0.0,0.0,-0.601299298893157,0,-0.20705599546291545,-0.20455539706043255,0.0,-0.3389731156347497,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,220.64
1.3532663513555643,-0.4781988306463636,0.0,0.0,-0.601299298893157,0,-0.6408230563344893,-0.9489514090956254,0.0,-0.5969677909233897,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,116.35
-1.465011050332496,1.6820330521850753,0.0,0.0,-0.601299298893157,0,-0.20705599546291545,-0.9568029347763111,0.0,-0.7540462709675877,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,115.25
-1.0140866660624064,0.38589392248621196,0.0,0.0,1.9952888679418164,0,-1.0745901172060632,0.49658584622480106,0.0,1.4774396297823196,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,340.92
1.1278041592205195,1.3940021344742168,0.0,0.0,-0.601299298893157,0,-1.0745901172060632,-1.2454535698007927,0.0,-0.644202924329075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,71.57
-1.465011050332496,-0.04615245408007582,0.0,0.0,-0.601299298893157,1,-0.20705599546291545,1.77531386958375,0.0,0.753473908050824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,498.02
-0.11223789752222706,-1.0542606660680807,0.0,0.0,1.9952888679418164,0,-0.20705599546291545,-0.4316072442446253,0.0,-0.3510641545081894,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,217.57
1.578728543490609,1.3940021344742168,0.0,0.0,1.9952888679418164,0,1.5280122480233802,-1.6739327394476682,0.0,-1.159056688736374,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.83
-0.22496899358974948,1.2499866756187876,0.0,0.0,1.9952888679418164,0,0.6604781262802324,-1.0555180258343868,0.0,-0.8701386235819498,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,128.66
0.451417582815385,0.8179402990524998,0.0,0.0,-0.601299298893157,1,-0.20705599546291545,1.246549303742662,0.0,0.46171359543049345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,423.94
0.6768797749504298,-0.04615245408007582,0.0,0.0,1.7382680943886306,0,0.22671106540865849,-1.5048394272881733,0.0,-1.0480830071934064,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,50.74
1.1278041592205195,1.3940021344742168,0.0,0.0,-0.601299298893157,0,-1.5083571780776373,-1.6477371946766532,0.0,-1.0143383749238193,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,12.29
